date,symbol,RealGDP_pct_YoY,FedDebt_pct_YoY,CPI_pct_YoY,Unemployment_bps_YoY,USTYield_10y_bps_YoY,revenue_qtly_YoY,operatingCashFlow_qtly_YoY,Return_pct_YoY,eps_qtly_pct_YoY
2014-12-31,AAPL,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,29.52564503246866,48.75165416850462,0.4062249202828885,48.07692307692308
2015-03-31,AAPL,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,27.08671077421898,40.94400945486778,0.6535703381876086,40.47619047619047
2015-06-30,AAPL,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,32.52030348365036,46.153096050706964,0.3734103432572702,46.87499999999998
2015-09-30,AAPL,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,22.26337155473257,1.6981132075471805,0.11350422137265204,36.111111111111114
2015-12-31,AAPL,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,1.7064571911151516,-18.560583595279045,-0.030137099309434867,7.792207792207795
2016-03-31,AAPL,1.7950168913805964,6.13089228019128,0.8899059242308827,-0.40000000000000036,-0.15999999999999992,-12.847784864678502,-39.20129972223678,-0.10784870969090332,-18.644067796610166
2016-06-30,AAPL,1.493250832714721,6.773871394212372,1.0771690650509091,-0.39999999999999947,-0.8600000000000001,-14.609414373551054,-29.04990659194022,-0.22221535109149948,-23.404255319148938
2016-09-30,AAPL,1.8057615310855146,7.839000302909804,1.5494736842105228,0.0,-0.45999999999999996,-9.027009184287682,19.673469387755095,0.04684613787987457,-14.28571428571429
2016-12-31,AAPL,2.1815663030564147,5.573607563906879,2.052489905787347,-0.2999999999999998,0.18000000000000016,3.2673450021088124,-0.8338491788952407,0.12480454175167588,1.2048192771084265
2017-03-31,AAPL,2.0874616941966906,3.0183381322930636,2.4403561827956777,-0.5999999999999996,0.6199999999999999,3.2673450021088124,-0.8338491788952407,0.3459678557868777,75.0
2017-06-30,AAPL,2.3304137937582903,2.3886738709943955,1.6401631837482222,-0.6000000000000005,0.8200000000000001,4.626461221987066,8.352728213085081,0.5353344614416247,47.22222222222223
2017-09-30,AAPL,2.410821412174591,3.430438535474978,2.1809436935069204,-0.7000000000000002,0.73,12.22359771194399,-2.9145479350117798,0.3873380212061499,23.809523809523814
2017-12-31,AAPL,2.9941434967617697,2.5825923205922585,2.1266073194856627,-0.6000000000000005,-0.050000000000000266,12.689053107171567,3.8885217008151507,0.4846426545600222,16.666666666666675
2018-03-31,AAPL,3.328810094759116,6.264217929480487,2.3330189839681825,-0.40000000000000036,0.3400000000000003,15.579627949183305,20.365950676213206,0.18637177641217106,-17.85714285714286
2018-06-30,AAPL,3.2989628465220244,6.805474187023797,2.809633027522951,-0.2999999999999998,0.54,17.303118393234662,67.06642066420665,0.30528757431392695,11.32075471698113
2018-09-30,AAPL,3.130030640718684,6.278904810594277,2.3291673429638005,-0.5999999999999996,0.7199999999999998,19.629509880370488,24.69979560551865,0.4868493170088748,42.30769230769229
2018-12-31,AAPL,2.125110751484538,7.22865021463448,2.005649717514113,-0.19999999999999973,0.29000000000000004,-4.511116396543324,-5.665712367016573,-0.05390194929597347,7.14285714285714
2019-03-31,AAPL,1.9335587266003706,4.4488045625049155,1.8831637150412694,-0.20000000000000018,-0.33000000000000007,-5.106563946546283,-26.272306675479186,0.14937630748980268,-10.144927536231874
2019-06-30,AAPL,2.242125694698238,3.9075737895652107,1.6691897059995187,-0.3999999999999999,-0.8500000000000001,1.0213085515817122,-19.68525676421866,0.08547739972289348,-6.779661016949145
2019-09-30,AAPL,2.797216868642849,5.592771687081344,1.6853041478309239,-0.20000000000000018,-1.3699999999999999,1.8124006359300449,1.9822773139374084,0.007555252091042464,2.7027027027026973
2019-12-31,AAPL,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,8.906416795160709,14.33495691270139,0.8895791024407456,19.999999999999996
2020-03-31,AAPL,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,0.5136602602775042,19.327655759748996,0.35624360846935765,3.2258064516129004
2020-06-30,AAPL,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,10.920106301919752,39.83327603987625,0.8651661923915657,18.181818181818166
2020-09-30,AAPL,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,1.0274828232354816,3.345052737317933,1.0888342929027148,-2.631578947368418
2020-12-31,AAPL,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,21.368126422635836,27.025167125442383,0.823066780233711,34.92063492063491
2021-03-31,AAPL,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,53.6261211050709,80.15926677184284,0.9363222030112881,120.3125
2021-06-30,AAPL,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,36.43964145095082,29.64169381107491,0.511873702420361,101.53846153846153
2021-09-30,AAPL,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,28.844786546724777,-1.8273716951788477,0.22968779906253856,68.91891891891892
2021-12-31,AAPL,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,11.222283042740866,21.161932770941362,0.3464819713444487,24.117647058823533
2022-03-31,AAPL,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,8.588587247722801,17.45131562486968,0.4379682172239323,9.219858156028371
2022-06-30,AAPL,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,1.8726821720657316,8.523750829619804,0.003950692968692104,-8.3969465648855
2022-09-30,AAPL,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,8.140595009596918,19.440594059405946,-0.01784884668990616,3.200000000000003
2022-12-31,AAPL,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,-5.479043123966276,-27.596559213047733,-0.26404202114172304,-10.426540284360186
2023-03-31,AAPL,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,-5.479043123966276,-27.596559213047733,-0.04988891531295614,22.727272727272705
2023-06-30,AAPL,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,-2.5103312156911084,1.3988496769154368,0.42721060654911747,27.500000000000014
2023-09-30,AAPL,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,-0.7188338916868209,-10.482032577610145,0.24620601146567966,13.953488372093027
2023-12-31,AAPL,3.1962170406030888,8.217156446074302,3.3231819550885167,0.2999999999999998,0.0,2.066510746538741,17.32098220849876,0.4900806382150886,15.873015873015884
2024-03-31,AAPL,2.9018317949903505,9.943580161227338,3.471025062988997,0.3999999999999999,0.7200000000000002,-4.305327090978106,-20.55322128851541,0.045453542811050296,-19.047619047619047
2024-06-30,AAPL,3.0368486000836192,7.7302326461788695,2.9694179546201793,0.49999999999999956,0.5500000000000003,4.865704121178038,9.393479909021995,0.09160454411137842,-8.496732026143794
2024-09-30,AAPL,2.7187692444378797,6.926513900695186,2.4335491427270206,0.2999999999999998,-0.7799999999999998,6.069409372276469,24.1364941198259,0.3678656908566289,-34.013605442176875
2002-12-31,ACN,1.9925248221954739,7.777786564310674,2.4802705749718212,0.2999999999999998,-1.2400000000000002,-2.3782532543545454,-200.46456254116217,-0.3317235802648535,35.00000000000001
2003-03-31,ACN,1.6792570124718242,7.571454830743485,3.025210084033625,0.20000000000000018,-1.5899999999999999,-6.483061210485785,-8.75887447988598,-0.4194757307204108,733.3333333333334
2003-06-30,ACN,1.9550651524723905,8.873822751735139,1.948775055679297,0.5,-1.3200000000000003,2.022556750013438,60.664597897286285,-0.04789467096109501,0.0
2003-09-30,ACN,3.2311353875128956,8.912379042798001,2.378318584070782,0.39999999999999947,0.33000000000000007,12.245846712950282,-15.982888122685424,0.5644259403718748,183.95061728395063
2003-12-31,ACN,4.300440651057458,9.245770997643188,2.0352035203520247,-0.2999999999999998,0.4399999999999995,7.424340643141725,-36.519134473316626,0.4630350747360701,25.92592592592593
2004-03-31,ACN,4.341952085996703,10.374790891991914,1.7400761283306032,-0.10000000000000053,0.029999999999999805,15.468091638097302,108.09231922430573,0.6000001041441292,-7.9999999999999964
2004-06-30,ACN,4.227491217016888,9.058516329763734,3.1676679410158393,-0.7000000000000002,1.08,18.482525159949216,-19.45516876620693,0.5190712400710091,35.7142857142857
2004-09-30,ACN,3.494860356231766,8.782321930853909,2.5391680172879516,-0.6999999999999993,0.17999999999999972,9.941481789344264,-9.42221730929993,0.21083280510046842,34.78260869565217
2004-12-31,ACN,3.3511049439547858,8.547900503632189,3.3423180592991875,-0.2999999999999998,-0.02999999999999936,13.900843981012102,-148.36321462899267,0.025835914263673043,-2.941176470588236
2005-03-31,ACN,3.9088432572524257,9.05714263277253,3.2068412613575736,-0.5999999999999996,0.6400000000000001,14.503962736373754,-8.564635944582655,-0.026209604149275423,52.17391304347825
2005-06-30,ACN,3.6177355801611855,7.728005377811176,2.541026998411855,-0.5999999999999996,-0.6800000000000002,11.045490873259144,57.89339359298151,-0.17503627816122247,36.8421052631579
2005-09-30,ACN,3.448598847170792,7.50309016617714,4.741833508956805,-0.40000000000000036,0.20000000000000018,13.20106479648626,44.19943302442062,-0.05878028192296103,25.806451612903224
2005-12-31,ACN,2.9727366937913002,7.560020921143806,3.3385498174230532,-0.5,0.14999999999999947,11.584399558674562,-705.0638109160192,0.08220414214302241,12.12121212121211
2006-03-31,ACN,3.2131067957182013,7.640756858193187,3.4179181771103018,-0.5,0.3600000000000003,6.515725322930743,-13.116954085069066,0.2602090260065426,-65.71428571428571
2006-06-30,ACN,2.9729038556202125,7.446516912660961,4.1817243159525175,-0.40000000000000036,1.2100000000000004,6.841789305875778,35.63702611143664,0.26435133374237063,11.538461538461519
2006-09-30,ACN,2.325277937424497,7.239190642289972,2.012072434607637,-0.5,0.2999999999999998,1.8532373927084622,42.88152507766796,0.26056184135110416,48.7179487179487
2006-12-31,ACN,2.6345603763438197,6.239721296830414,2.5239777889954462,-0.5,0.3200000000000003,13.720906992183156,-54.98464904541764,0.2933820754295695,27.027027027027017
2007-03-31,ACN,1.5767249700146868,5.716163932436569,2.7991987981973,-0.2999999999999998,-0.20999999999999996,15.101850054062327,3.8767014688287027,0.2959032309907219,308.3333333333333
2007-06-30,ACN,1.9343747200181172,5.3163036478915515,2.690782953419224,0.0,-0.1200000000000001,15.365385123634656,21.344886229626226,0.5312896601782409,-1.7241379310344862
2007-09-30,ACN,2.3680360773066234,5.885512286742611,2.8353057199210996,0.20000000000000018,-0.04999999999999982,26.987104545979633,-4.112102709399723,0.28340594295122257,-10.344827586206884
2007-12-31,ACN,2.133364682457861,6.324122511124131,4.10635155096013,0.5999999999999996,-0.6699999999999999,18.109426774252423,-118.97809778806956,-0.014090517031493333,31.91489361702129
2008-03-31,ACN,1.3924712055185307,6.643517014485867,3.9748648253689955,0.6999999999999993,-1.2000000000000002,17.18338832732065,1.9454277659966879,-0.0778260766055654,36.73469387755104
2008-06-30,ACN,1.3760107660276244,7.040502264572779,4.93654393668872,1.0,-1.04,18.93176090123463,10.488502513508703,-0.04059092658838648,35.08771929824563
2008-09-30,ACN,0.26596727212868654,11.291198717357332,4.953248621433692,1.3999999999999995,-0.7399999999999998,17.7217261213227,32.64164953972828,-0.04595311585046635,34.615384615384606
2008-12-31,ACN,-2.5411536884212604,15.934614719500306,-0.018917896329928574,2.3,-1.79,6.041520777678366,-1587.5027803374537,-0.07544227042525342,24.193548387096776
2009-03-31,ACN,-3.234227293078318,17.900187272306912,-0.4450691028343834,3.5999999999999996,-0.7400000000000002,-6.6042406402643365,-12.894720121989966,-0.2059297061924934,-1.4925373134328401
2009-06-30,ACN,-3.9788374053187248,21.63156028346378,-1.2278120114044055,3.9000000000000004,-0.4600000000000004,-16.01426985162442,-6.057710558356366,-0.1652144623526004,-7.792207792207795
2009-09-30,ACN,-3.1328157006863644,18.804535785270925,-1.379751461988299,3.700000000000001,-0.54,-16.088839506511544,1.565374315985557,-0.0036026848361419006,-42.85714285714285
2009-12-31,ACN,0.10557252348297741,15.06143336257062,2.8145695364238277,2.6000000000000005,1.6,-11.172381327998849,-53.19461177616569,0.29017561134550296,-9.090909090909093
2010-03-31,ACN,1.7452658449103264,14.794560337832285,2.2823529411764687,1.200000000000001,1.13,-2.1164589771249576,4.653073003962649,0.5556068534911396,-4.545454545454552
2010-06-30,ACN,2.91359502911801,14.348008167843563,1.1220261650914942,-0.09999999999999964,-0.5599999999999996,7.912578367839629,-5.29223284799516,0.18784911412339023,7.042253521126773
2010-09-30,ACN,3.344209253779229,13.869167548011617,1.1210970073195492,-0.3000000000000007,-0.7800000000000002,5.950904276835556,19.56326529832424,0.1723704482988424,74.99999999999997
2010-12-31,ACN,2.7759609093124693,13.92102522639882,1.4354727398205647,-0.5999999999999996,-0.5500000000000003,12.709564734474931,-51.44059403681239,0.19040365699497563,19.999999999999996
2011-03-31,ACN,2.037797199613345,11.719851128028758,2.6224982746722025,-0.9000000000000004,-0.36999999999999966,17.30770376734685,-8.921014392838577,0.33500785139937683,23.809523809523814
2011-06-30,ACN,1.7437088645501975,8.645000618097898,3.503683241252298,-0.3000000000000007,0.20999999999999996,20.564990850130414,40.79796195949103,0.5916218647374663,26.315789473684205
2011-09-30,ACN,0.9426534645672335,9.060258426315082,3.8116181051859988,-0.5,-0.6099999999999999,22.989597421462072,10.360377275578148,0.2623154297277934,35.71428571428572
2011-12-31,ACN,1.543075871606514,8.539797785631098,3.0616410395972293,-0.8000000000000007,-1.41,17.148532005761474,346.67525070724355,0.11992796216589885,19.047619047619047
2012-03-31,ACN,2.6380693108862374,9.365054827172358,2.5823806321452647,-0.8000000000000007,-1.2400000000000002,11.75339535947655,42.706253826292965,0.19707033640021665,28.205128205128194
2012-06-30,ACN,2.403335839137921,10.541315129720674,1.6502824607446342,-0.9000000000000004,-1.5100000000000002,6.0579330141282695,-10.153293519394513,0.017326727262349184,11.458333333333348
2012-09-30,ACN,2.5737123144880414,8.626576535765906,1.9505736981465294,-1.2000000000000002,-0.27,1.5916481474331334,23.667608790712347,0.35980722488804706,-4.210526315789465
2012-12-31,ACN,1.551852007332477,7.947150813180626,1.7604084147522236,-0.5999999999999996,-0.10999999999999988,1.0400168241116114,-122.89598491766579,0.2774919232213833,9.000000000000007
2013-03-31,ACN,1.700868485709428,7.463951920601386,1.5165421091735576,-0.6999999999999993,-0.3599999999999999,3.2162194476232697,-26.065004843713023,0.20441280169050025,70.0
2013-06-30,ACN,1.5199382041070075,5.570992991060186,1.715385961841398,-0.6999999999999993,0.8500000000000001,0.8787703889257426,23.578591465872535,0.2244902458140181,16.82242990654206
2013-09-30,ACN,2.237022493295515,4.18231023562452,1.0908146480824055,-0.5999999999999996,0.9900000000000002,3.248169418787117,-25.329778695707915,0.07521703044524375,14.28571428571428
2013-12-31,ACN,3.0091449601746367,4.40212307997514,1.5137098866879972,-1.2000000000000002,1.26,1.7169976771105322,-266.5514864678583,0.2662379529107719,8.25688073394495
2014-03-31,ACN,1.6508175559380112,4.947988481091681,1.614430859307725,-0.7999999999999998,0.8599999999999999,0.9897215119599956,-53.89956860667524,0.07469383610179059,-37.64705882352941
2014-06-30,ACN,2.6891521587272926,5.34274646440025,2.060746859404583,-1.4000000000000004,0.009999999999999787,6.905156828644765,-9.249645022763142,0.1519770535042353,3.200000000000003
2014-09-30,ACN,3.059782928201682,6.487509394689273,1.687077160229511,-1.2999999999999998,-0.1200000000000001,9.864791918770965,29.298241487718645,0.13238046673218062,6.730769230769229
2014-12-31,ACN,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,6.969002381631295,381.6451749957237,0.11421095267956027,11.86440677966103
2015-03-31,ACN,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,4.8114676967229375,3.0463780012312647,0.20550935853074193,3.7735849056603765
2015-06-30,ACN,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,0.42336453815330355,3.675307718263565,0.22640656542005977,-1.5503875968992276
2015-09-30,ACN,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,1.1756169079722323,-8.76940017414377,0.23781183071366718,6.306306306306286
2015-12-31,ACN,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,1.4709723073375258,-29.968495818535914,0.1953021348875521,-0.7575757575757569
2016-03-31,ACN,1.7950168913805964,6.13089228019128,0.8899059242308827,-0.40000000000000036,-0.15999999999999992,5.8684702562790125,5.3301337263141235,0.258270924747267,92.72727272727272
2016-06-30,ACN,1.493250832714721,6.773871394212372,1.0771690650509091,-0.39999999999999947,-0.8600000000000001,8.386374199311518,12.570081026543756,0.19465871008059143,13.38582677165354
2016-09-30,ACN,1.8057615310855146,7.839000302909804,1.5494736842105228,0.0,-0.45999999999999996,7.185943087408209,36.61159946988739,0.2688944609270565,45.76271186440679
2016-12-31,ACN,2.1815663030564147,5.573607563906879,2.052489905787347,-0.2999999999999998,0.18000000000000016,6.3739666883376955,77.30625465193314,0.14351708104315763,23.664122137404586
2017-03-31,ACN,2.0874616941966906,3.0183381322930636,2.4403561827956777,-0.5999999999999996,0.6199999999999999,4.348299337874839,-51.251000485274744,0.05981905904197493,-36.32075471698113
2017-06-30,ACN,2.3304137937582903,2.3886738709943955,1.6401631837482222,-0.6000000000000005,0.8200000000000001,4.323125184802312,12.667745635675121,0.11451169005704953,-24.99999999999999
2017-09-30,ACN,2.410821412174591,3.430438535474978,2.1809436935069204,-0.7000000000000002,0.73,7.5324295806852515,-5.52470786046193,0.1286806511663916,-12.209302325581394
2017-12-31,ACN,2.9941434967617697,2.5825923205922585,2.1266073194856627,-0.6000000000000005,-0.050000000000000266,11.647082377493213,-7.20041480530168,0.3333592350853829,12.345679012345666
2018-03-31,ACN,3.328810094759116,6.264217929480487,2.3330189839681825,-0.40000000000000036,0.3400000000000003,14.900968731304598,497.31033011641665,0.3062619606200221,3.703703703703698
2018-06-30,ACN,3.2989628465220244,6.805474187023797,2.809633027522951,-0.2999999999999998,0.54,15.839486353595532,10.87632742227369,0.3472834492718011,50.92592592592591
2018-09-30,ACN,3.130030640718684,6.278904810594277,2.3291673429638005,-0.5999999999999996,0.7199999999999998,10.38639936951984,8.619112798820927,0.28351891024160536,6.622516556291402
2018-12-31,ACN,2.125110751484538,7.22865021463448,2.005649717514113,-0.19999999999999973,0.29000000000000004,5.480664216485098,2.154422481552687,-0.06228681462890251,9.890109890109876
2019-03-31,ACN,1.9335587266003706,4.4488045625049155,1.8831637150412694,-0.20000000000000018,-0.33000000000000007,3.8369432465698683,47.13919162995357,0.1674022001485589,25.714285714285733
2019-06-30,ACN,2.242125694698238,3.9075737895652107,1.6691897059995187,-0.3999999999999999,-0.8500000000000001,2.406472123344394,6.842837721844819,0.1492336377117376,20.24539877300615
2019-09-30,ACN,2.797216868642849,5.592771687081344,1.6853041478309239,-0.20000000000000018,-1.3699999999999999,3.8845266634900177,0.33177591139998963,0.1499165424589315,9.937888198757761
2019-12-31,ACN,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,7.103943540483448,-23.415584112240484,0.5121363642796157,6.499999999999995
2020-03-31,ACN,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,6.57516278974557,12.57610414444894,-0.05716057768704119,10.22727272727273
2020-06-30,ACN,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,-0.9764508696100238,29.098741630728277,0.1768848666182281,-1.5306122448979553
2020-09-30,ACN,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,-1.9933608607363706,49.13783937931806,0.1942031140262539,14.689265536723163
2020-12-31,ACN,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,3.549859062776717,103.68821887100319,0.26040369129830276,11.267605633802823
2021-03-31,ACN,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,8.49633869032953,65.59866095315623,0.7184811071263346,17.010309278350523
2021-06-30,ACN,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,20.675342918788985,-12.413650214885031,0.3923527247516525,26.42487046632125
2021-09-30,ACN,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,23.8481621733319,-22.803277680858926,0.4344890591264461,10.344827586206918
2021-12-31,ACN,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,27.23106293601061,-66.87945496913301,0.6066540171575854,19.409282700421947
2022-03-31,ACN,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,24.474995088154692,-14.961331049847304,0.2348156150592211,11.894273127753308
2022-06-30,ACN,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,21.826392823471718,27.63280094954501,-0.04739620936219191,15.573770491803284
2022-09-30,ACN,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,14.936504809049422,55.5598514549144,-0.18596416307943087,17.410714285714278
2022-12-31,ACN,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,5.229809544880704,-6.68203763249452,-0.3475326432286381,10.24734982332156
2023-03-31,ACN,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,5.100555982633526,8.101070149613099,-0.1396320185056974,-4.7244094488189
2023-06-30,ACN,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,2.5112132377627328,7.33250561645602,0.12931238959488933,12.765957446808528
2023-09-30,ACN,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,3.640796967982163,-10.04514380849104,0.21291224010779297,-17.110266159695808
2023-12-31,ACN,3.1962170406030888,8.217156446074302,3.3231819550885167,0.2999999999999998,0.0,3.0258254453542133,0.6364579590551367,0.3359510030406476,0.6410256410256387
2024-03-31,ACN,2.9018317949903505,9.943580161227338,3.471025062988997,0.3999999999999999,0.7200000000000002,-0.09260056716267062,-9.830776302073163,0.23145795070411102,9.917355371900838
2024-06-30,ACN,3.0368486000836192,7.7302326461788695,2.9694179546201793,0.49999999999999956,0.5500000000000003,-0.5901566504684541,-4.480157452595035,-0.0016236552791379921,-3.1446540880503138
2024-09-30,ACN,2.7187692444378797,6.926513900695186,2.4335491427270206,0.2999999999999998,-0.7799999999999998,2.6313027050021365,-0.5853543216553847,0.16958078152269773,22.018348623853214
2010-09-30,AVGO,3.344209253779229,13.869167548011617,1.1210970073195492,-0.3000000000000007,-0.7800000000000002,51.515151515151516,341.9354838709677,0.3186876768118194,4999.999999999999
2010-12-31,AVGO,2.7759609093124693,13.92102522639882,1.4354727398205647,-0.5999999999999996,-0.5500000000000003,33.64485981308412,371.7391304347826,0.5574371925557011,-864.0449438202248
2011-03-31,AVGO,2.037797199613345,11.719851128028758,2.6224982746722025,-0.9000000000000004,-0.36999999999999966,20.61403508771931,63.414634146341456,0.5205830422921012,206.25
2011-06-30,AVGO,1.7437088645501975,8.645000618097898,3.503683241252298,-0.3000000000000007,0.20999999999999996,8.737864077669899,118.26086956521738,0.8186188265785923,44.736842105263165
2011-09-30,AVGO,0.9426534645672335,9.060258426315082,3.8116181051859988,-0.5,-0.6099999999999999,9.636363636363644,55.47445255474452,0.4717226577927842,15.686274509803933
2011-12-31,AVGO,1.543075871606514,8.539797785631098,3.0616410395972293,-0.8000000000000007,-1.41,8.916083916083917,-10.138248847926267,0.028527793020128644,-7.352941176470596
2012-03-31,AVGO,2.6380693108862374,9.365054827172358,2.5823806321452647,-0.8000000000000007,-1.2400000000000002,2.3636363636363678,107.46268656716418,0.2698879376309744,4.081632653061207
2012-06-30,AVGO,2.403335839137921,10.541315129720674,1.6502824607446342,-0.9000000000000004,-1.5100000000000002,3.035714285714275,-15.936254980079678,-0.04086324486016146,0.0
2012-09-30,AVGO,2.5737123144880414,8.626576535765906,1.9505736981465294,-1.2000000000000002,-0.27,0.4975124378109541,-39.906103286384976,0.08195844593503421,0.0
2012-12-31,AVGO,1.551852007332477,7.947150813180626,1.7604084147522236,-0.5999999999999996,-0.10999999999999988,-0.8025682182985605,10.256410256410264,0.11592386220919115,3.1746031746031855
2013-03-31,AVGO,1.700868485709428,7.463951920601386,1.5165421091735576,-0.6999999999999993,-0.3599999999999999,2.3090586145648295,33.09352517985611,-0.060403154066725584,0.0
2013-06-30,AVGO,1.5199382041070075,5.570992991060186,1.715385961841398,-0.6999999999999993,0.8500000000000001,-2.5996533795493937,-9.478672985781989,0.06292987572792441,-16.36363636363637
2013-09-30,AVGO,2.237022493295515,4.18231023562452,1.0908146480824055,-0.5999999999999996,0.9900000000000002,6.270627062706269,7.03125,0.2628743882239546,-3.3898305084745672
2013-12-31,AVGO,3.0091449601746367,4.40212307997514,1.5137098866879972,-1.2000000000000002,1.26,19.41747572815533,-1.3953488372092981,0.70743755494499,6.153846153846154
2014-03-31,AVGO,1.6508175559380112,4.947988481091681,1.614430859307725,-0.7999999999999998,0.8599999999999999,23.090277777777768,23.783783783783786,0.8306047034247008,5.882352941176472
2014-06-30,AVGO,2.6891521587272926,5.34274646440025,2.060746859404583,-1.4000000000000004,0.009999999999999787,24.733096085409258,31.413612565445035,0.9648588581654447,36.956521739130444
2014-09-30,AVGO,3.059782928201682,6.487509394689273,1.687077160229511,-1.2999999999999998,-0.1200000000000001,97.04968944099379,129.19708029197082,1.053489677294197,-215.08771929824562
2014-12-31,AVGO,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,115.4471544715447,79.71698113207549,0.932170144973637,-23.188405797101453
2015-03-31,AVGO,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,130.60648801128352,110.04366812227073,0.9998206138464498,159.2592592592593
2015-06-30,AVGO,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,130.2425106990014,164.1434262948207,0.8686241509214869,106.34920634920637
2015-09-30,AVGO,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,36.72182821118992,88.53503184713377,0.454973174686812,-238.71951219512192
2015-12-31,AVGO,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,15.723270440251568,52.75590551181102,0.46036973005798654,201.8867924528302
2016-03-31,AVGO,1.7950168913805964,6.13089228019128,0.8899059242308827,-0.40000000000000036,-0.15999999999999992,8.318042813455651,-1.4553014553014498,0.23182572241088706,0.0
2016-06-30,AVGO,1.493250832714721,6.773871394212372,1.0771690650509091,-0.39999999999999947,-0.8600000000000001,119.39281288723666,-6.184012066365008,0.18393246781201222,-330.7692307692308
2016-09-30,AVGO,1.8057615310855146,7.839000302909804,1.5494736842105228,0.0,-0.45999999999999996,118.55907780979828,62.668918918918926,0.39746846970897654,-182.74725274725276
2016-12-31,AVGO,2.1815663030564147,5.573607563906879,2.052489905787347,-0.2999999999999998,0.18000000000000016,124.78260869565219,132.30240549828181,0.23645607408875624,-200.0
2017-03-31,AVGO,2.0874616941966906,3.0183381322930636,2.4403561827956777,-0.5999999999999996,0.6199999999999999,133.70976849237718,185.44303797468356,0.44063180341341535,-57.14285714285715
2017-06-30,AVGO,2.3304137937582903,2.3886738709943955,1.6401631837482222,-0.6000000000000005,0.8200000000000001,18.328155888167185,154.5016077170418,0.5261325826574521,-136.66666666666666
